2016-4-1,18:30:50,202.120.39.17,120.111.88.6,80,TCP,94607,
2016-4-1,18:31:14,202.120.39.54,202.120.22.37,443,TCP,73073,
2016-4-1,18:31:25,202.120.46.51,79.35.41.170,25,TCP,80421,
2016-4-1,18:31:28,202.120.54.36,247.55.130.165,8080,TCP,47737,
2016-4-1,18:31:59,81.241.228.123,202.120.20.14,8080,TCP,13244,
2016-4-1,18:32:26,202.120.38.23,248.128.169.2,443,TCP,64147,
2016-4-1,18:32:43,202.120.54.11,202.120.47.39,25,TCP,98189,
2016-4-1,18:32:50,202.120.40.19,43.19.168.5,443,TCP,8832,
2016-4-1,18:34:18,202.120.6.3,241.77.34.212,8080,TCP,17834,
2016-4-1,18:34:54,202.120.5.43,202.120.0.42,443,TCP,24878,
2016-4-1,18:34:56,202.120.58.59,120.17.47.58,8080,TCP,20224,
2016-4-1,18:35:49,65.69.251.146,202.120.1.57,443,TCP,1672,
2016-4-1,18:36:21,202.120.44.35,117.139.164.106,80,TCP,67829,
2016-4-1,18:37:28,202.120.36.27,202.120.21.51,8080,TCP,82385,
2016-4-1,18:37:39,202.120.37.49,144.54.147.62,443,TCP,54159,
2016-4-1,18:37:46,224.198.138.201,202.120.33.7,443,TCP,10386,
2016-4-1,18:37:55,202.120.57.43,202.120.19.22,25,TCP,10790,
2016-4-1,18:39:7,227.76.236.204,202.120.36.55,25,TCP,15187,
2016-4-1,18:39:54,202.120.13.5,246.222.93.101,25,TCP,72640,
2016-4-1,18:40:55,157.38.29.82,202.120.26.0,8080,TCP,82917,
2016-4-1,18:41:28,151.223.157.7,202.120.63.14,80,TCP,65535,
2016-4-1,18:41:55,202.120.39.33,48.157.2.129,443,TCP,86908,
2016-4-1,18:42:46,183.74.23.87,202.120.50.19,443,TCP,18338,
2016-4-1,18:43:19,202.120.6.32,202.120.59.54,25,TCP,99326,
2016-4-1,18:43:38,202.120.0.49,196.175.218.254,80,TCP,68813,
2016-4-1,18:43:40,215.136.62.180,202.120.6.37,25,TCP,89875,
2016-4-1,18:43:55,198.113.14.77,202.120.52.17,25,TCP,5261,
2016-4-1,18:45:19,202.120.57.57,150.69.149.130,443,TCP,819,
2016-4-1,18:45:58,202.120.63.8,20.230.216.44,80,TCP,25030,
2016-4-1,18:47:7,202.120.18.28,133.170.215.80,443,TCP,10294,
2016-4-1,18:48:5,202.120.18.5,247.140.180.61,8080,TCP,84177,
2016-4-1,18:48:26,202.120.43.39,209.239.99.119,443,TCP,5847,
2016-4-1,18:49:51,202.120.11.28,16.126.14.119,8080,TCP,28547,
2016-4-1,18:50:16,162.119.59.35,202.120.1.13,25,TCP,41541,
2016-4-1,18:52:20,202.120.55.51,202.120.19.42,80,TCP,18870,
2016-4-1,18:53:3,202.120.32.19,202.120.11.21,80,TCP,40717,
2016-4-1,18:53:27,202.120.13.43,202.120.27.5,8080,TCP,13141,
2016-4-1,18:54:41,120.111.88.6,202.120.50.38,25,TCP,25301,
2016-4-1,18:54:59,202.120.31.4,125.97.147.180,8080,TCP,30565,
2016-4-1,18:55:20,202.120.12.40,37.125.165.204,443,TCP,96487,
2016-4-1,18:55:51,202.120.22.28,202.120.29.49,8080,TCP,43911,
2016-4-1,18:56:24,202.120.61.59,202.120.7.18,80,TCP,9813,
2016-4-1,18:57:13,224.198.138.201,202.120.5.32,80,TCP,47367,
2016-4-1,18:59:3,202.120.27.46,81.188.83.253,443,TCP,13924,
2016-4-1,18:59:23,202.120.38.19,48.97.137.108,25,TCP,48450,
2016-4-1,18:59:33,202.120.58.62,206.238.184.120,80,TCP,87288,
2016-4-1,19:0:21,202.120.62.34,209.239.99.119,80,TCP,32102,
2016-4-1,19:2:6,95.104.157.159,202.120.44.46,443,TCP,39278,
2016-4-1,19:2:20,249.123.167.120,202.120.19.61,443,TCP,42404,
2016-4-1,19:2:36,202.120.56.11,246.47.221.42,443,TCP,48755,
2016-4-1,19:2:57,202.120.45.24,215.136.62.180,443,TCP,81155,
2016-4-1,19:4:0,150.69.149.130,202.120.58.5,443,TCP,5692,
2016-4-1,19:4:59,202.120.4.37,237.96.143.35,25,TCP,73902,
2016-4-1,19:5:19,202.120.52.6,168.205.106.128,8080,TCP,20295,
2016-4-1,19:5:58,202.120.48.63,202.120.7.2,8080,TCP,8462,
2016-4-1,19:6:28,202.120.4.28,226.208.94.169,443,TCP,81387,
2016-4-1,19:6:59,202.120.5.31,68.243.213.146,8080,TCP,39299,
2016-4-1,19:7:17,202.120.28.46,202.120.6.6,443,TCP,13240,
2016-4-1,19:7:28,202.120.25.42,202.120.62.24,80,TCP,52914,
2016-4-1,19:8:47,196.175.218.254,202.120.51.17,25,TCP,63429,
2016-4-1,19:9:1,202.120.2.20,120.17.47.58,443,TCP,29550,
2016-4-1,19:9:29,202.120.30.59,202.120.43.48,25,TCP,94984,
2016-4-1,19:9:37,202.120.13.29,231.210.121.117,8080,TCP,40424,
2016-4-1,19:9:52,202.120.15.30,120.17.47.58,80,TCP,26804,
2016-4-1,19:11:17,202.120.15.24,202.120.13.35,8080,TCP,75811,
2016-4-1,19:11:52,202.120.53.38,227.76.236.204,443,TCP,79099,
2016-4-1,19:13:11,202.120.3.18,119.168.164.225,443,TCP,84662,
2016-4-1,19:13:20,202.120.3.0,247.140.180.61,8080,TCP,8715,
2016-4-1,19:14:48,202.120.50.34,202.120.4.58,443,TCP,250,
2016-4-1,19:15:2,202.120.17.32,226.42.200.185,80,TCP,63934,
2016-4-1,19:15:49,202.120.18.11,237.63.133.205,443,TCP,63153,
2016-4-1,19:16:5,151.223.157.7,202.120.60.53,443,TCP,95116,
2016-4-1,19:18:0,169.66.121.28,202.120.31.38,80,TCP,56389,
2016-4-1,19:19:10,202.120.37.40,202.120.5.8,80,TCP,29128,
2016-4-1,19:19:48,202.120.57.23,202.120.25.27,8080,TCP,97139,
2016-4-1,19:19:58,202.120.27.56,48.97.137.108,8080,TCP,260,
2016-4-1,19:21:0,202.120.6.33,36.195.248.54,8080,TCP,1135,
2016-4-1,19:21:40,202.120.0.32,60.169.41.102,8080,TCP,95223,
2016-4-1,19:22:19,60.169.41.102,202.120.37.0,25,TCP,80718,
2016-4-1,19:22:28,202.120.7.57,202.120.61.1,80,TCP,48584,
2016-4-1,19:23:22,202.120.9.33,202.120.5.33,8080,TCP,26947,
2016-4-1,19:23:34,202.120.7.43,48.157.2.129,80,TCP,15673,
2016-4-1,19:23:49,202.120.23.52,124.70.151.59,80,TCP,59073,
2016-4-1,19:25:15,202.120.58.53,39.235.216.41,80,TCP,33093,
2016-4-1,19:26:4,171.139.59.175,202.120.40.11,25,TCP,38653,
2016-4-1,19:27:40,60.169.41.102,202.120.24.33,443,TCP,94315,
2016-4-1,19:28:44,202.120.8.17,202.120.58.0,25,TCP,57673,
2016-4-1,19:29:30,202.120.35.18,209.239.99.119,25,TCP,24917,
2016-4-1,19:30:1,202.120.7.51,17.145.175.145,8080,TCP,45832,
2016-4-1,19:30:9,202.120.61.51,183.74.23.87,443,TCP,86917,
2016-4-1,19:30:12,202.120.20.6,202.120.7.17,80,TCP,82362,
2016-4-1,19:30:37,162.119.59.35,202.120.11.46,25,TCP,58873,
2016-4-1,19:31:5,202.120.10.26,162.119.59.35,443,TCP,8132,
2016-4-1,19:31:52,202.120.12.63,179.28.203.184,25,TCP,87353,
2016-4-1,19:32:24,202.120.62.15,202.120.54.22,8080,TCP,53902,
2016-4-1,19:33:12,202.120.30.18,202.120.12.48,25,TCP,54594,
2016-4-1,19:33:52,202.120.50.23,202.120.28.52,8080,TCP,85012,
2016-4-1,19:34:18,202.120.7.15,202.120.19.41,8080,TCP,27968,
2016-4-1,19:34:51,202.120.14.31,42.122.170.102,443,TCP,91410,
2016-4-1,19:35:38,202.120.57.40,202.120.55.14,8080,TCP,71776,
2016-4-1,19:35:54,202.120.13.3,246.222.93.101,25,TCP,1995,
2016-4-1,19:36:4,202.120.1.5,226.68.179.237,8080,TCP,9742,
2016-4-1,19:36:11,202.120.0.23,206.238.184.120,80,TCP,5730,
2016-4-1,19:36:23,133.170.215.80,202.120.43.38,8080,TCP,6337,
2016-4-1,19:36:56,202.120.56.33,133.170.215.80,8080,TCP,3869,
2016-4-1,19:38:16,202.120.7.15,202.120.24.2,80,TCP,23912,
2016-4-1,19:38:47,202.120.51.24,206.238.184.120,80,TCP,43809,
2016-4-1,19:39:21,145.150.44.173,202.120.55.21,25,TCP,94042,
2016-4-1,19:39:40,202.120.19.14,61.171.13.85,443,TCP,1742,
2016-4-1,19:39:56,202.120.25.33,43.19.168.5,443,TCP,13261,
2016-4-1,19:40:36,202.120.21.61,179.200.168.227,25,TCP,27898,
2016-4-1,19:40:50,202.120.52.30,133.170.215.80,80,TCP,65024,
2016-4-1,19:41:32,4.167.35.108,202.120.62.45,443,TCP,21895,
2016-4-1,19:41:52,202.120.29.14,238.144.201.148,80,TCP,88298,
2016-4-1,19:41:55,202.120.29.26,69.86.81.80,8080,TCP,40963,
2016-4-1,19:42:45,183.74.23.87,202.120.50.22,8080,TCP,88189,
2016-4-1,19:43:19,202.120.29.37,202.120.4.4,80,TCP,56162,
2016-4-1,19:44:45,202.120.25.22,202.120.38.9,8080,TCP,84908,
2016-4-1,19:45:26,202.120.57.56,61.171.13.85,80,TCP,19585,
2016-4-1,19:46:30,202.120.29.7,222.43.66.225,25,TCP,99286,
2016-4-1,19:47:20,60.169.41.102,202.120.11.29,80,TCP,32699,
2016-4-1,19:47:52,202.120.16.45,9.174.153.215,8080,TCP,19559,
2016-4-1,19:49:14,162.119.59.35,202.120.33.47,80,TCP,15601,
2016-4-1,19:49:40,209.239.99.119,202.120.34.58,80,TCP,25281,
2016-4-1,19:49:52,37.0.16.241,202.120.32.37,25,TCP,22754,
2016-4-1,19:50:17,65.219.45.87,202.120.18.20,8080,TCP,7091,
2016-4-1,19:52:2,202.120.50.38,202.120.20.3,25,TCP,67858,
2016-4-1,19:52:44,202.120.45.46,202.120.31.24,8080,TCP,4854,
2016-4-1,19:53:36,119.237.8.145,202.120.39.42,25,TCP,7875,
2016-4-1,19:54:26,202.120.5.16,241.77.34.212,25,TCP,73651,
2016-4-1,19:55:9,202.120.31.25,202.120.5.59,443,TCP,95828,
2016-4-1,19:55:59,202.120.43.19,202.120.5.11,25,TCP,13762,
2016-4-1,19:56:37,202.120.44.15,202.120.19.44,80,TCP,75892,
2016-4-1,19:57:23,65.99.32.139,202.120.30.34,443,TCP,68946,
2016-4-1,19:58:6,226.208.94.169,202.120.17.23,25,TCP,81614,
2016-4-1,19:58:51,202.120.46.11,213.97.26.71,8080,TCP,87674,
2016-4-1,19:59:3,202.120.26.12,202.120.42.48,80,TCP,52062,
2016-4-1,19:59:36,172.46.201.157,202.120.21.12,443,TCP,59774,
2016-4-1,19:59:45,202.120.34.61,202.120.57.13,25,TCP,53729,
2016-4-1,19:59:54,202.120.48.44,202.120.31.43,25,TCP,80952,
2016-4-1,20:0:13,202.120.34.32,248.128.169.2,80,TCP,56471,
2016-4-1,20:0:31,202.120.33.31,95.104.157.159,80,TCP,31679,
2016-4-1,20:1:0,202.120.49.19,202.120.22.44,80,TCP,89923,
2016-4-1,20:1:56,202.120.32.58,181.107.218.113,443,TCP,67049,
2016-4-1,20:2:14,202.120.21.36,9.174.153.215,25,TCP,26710,
2016-4-1,20:2:22,202.120.28.12,224.198.138.201,25,TCP,5202,
2016-4-1,20:2:57,156.154.196.191,202.120.4.30,25,TCP,36671,
2016-4-1,20:3:32,202.120.41.20,65.219.45.87,25,TCP,65556,
2016-4-1,20:4:17,125.97.147.180,202.120.8.19,80,TCP,29431,
2016-4-1,20:5:46,202.120.35.3,202.120.5.4,25,TCP,38868,
2016-4-1,20:6:1,202.120.15.24,202.120.0.12,80,TCP,82443,
2016-4-1,20:6:21,202.120.25.3,82.206.106.112,80,TCP,39791,
2016-4-1,20:6:56,69.86.81.80,202.120.4.14,80,TCP,82606,
2016-4-1,20:7:47,202.120.26.52,172.46.201.157,8080,TCP,35974,
2016-4-1,20:8:25,202.120.2.29,202.120.11.42,80,TCP,50938,
2016-4-1,20:9:12,202.120.22.0,48.157.2.129,8080,TCP,55853,
2016-4-1,20:10:14,202.120.7.23,65.69.251.146,8080,TCP,73514,
2016-4-1,20:11:4,202.120.50.25,202.120.6.31,8080,TCP,53361,
2016-4-1,20:12:3,144.192.227.87,202.120.6.28,8080,TCP,40856,
2016-4-1,20:13:11,202.120.36.7,180.198.67.142,8080,TCP,62781,
2016-4-1,20:13:24,83.90.23.228,202.120.39.47,443,TCP,33090,
2016-4-1,20:13:36,202.120.32.55,62.174.195.81,8080,TCP,88864,
2016-4-1,20:13:50,169.66.121.28,202.120.46.21,443,TCP,55995,
2016-4-1,20:14:46,202.120.43.23,37.0.16.241,8080,TCP,1654,
2016-4-1,20:14:51,209.239.99.119,202.120.1.51,8080,TCP,41154,
2016-4-1,20:15:21,202.120.61.44,202.120.53.60,25,TCP,64118,
2016-4-1,20:15:35,202.120.39.32,81.237.128.11,8080,TCP,45409,
2016-4-1,20:16:0,179.200.168.227,202.120.55.45,8080,TCP,37734,
2016-4-1,20:16:47,202.120.6.8,180.198.67.142,443,TCP,56642,
2016-4-1,20:17:25,202.120.14.1,20.230.216.44,80,TCP,68398,
2016-4-1,20:17:59,202.120.56.30,68.243.213.146,8080,TCP,18530,
2016-4-1,20:18:7,202.120.20.6,227.76.236.204,8080,TCP,72831,
2016-4-1,20:18:39,202.120.26.28,247.55.130.165,443,TCP,27132,
2016-4-1,20:19:58,202.120.55.52,144.192.227.87,443,TCP,14582,
2016-4-1,20:20:17,202.120.23.2,202.120.63.45,8080,TCP,44787,
2016-4-1,20:20:43,202.120.37.19,202.120.51.10,443,TCP,8855,
2016-4-1,20:22:13,202.120.33.3,202.120.27.4,8080,TCP,9073,
2016-4-1,20:23:0,81.237.128.11,202.120.16.47,443,TCP,81674,
2016-4-1,20:23:27,202.120.0.0,125.97.147.180,443,TCP,78207,
2016-4-1,20:24:32,202.120.59.44,180.198.67.142,25,TCP,63958,
2016-4-1,20:24:55,226.208.94.169,202.120.11.21,443,TCP,35501,
2016-4-1,20:26:36,183.74.23.87,202.120.24.35,443,TCP,46131,
2016-4-1,20:26:38,151.223.157.7,202.120.38.29,25,TCP,1661,
2016-4-1,20:27:35,202.120.54.14,60.169.41.102,8080,TCP,2093,
2016-4-1,20:27:50,202.120.19.12,247.91.218.220,8080,TCP,78688,
2016-4-1,20:29:20,202.120.41.10,202.120.1.61,8080,TCP,68976,
2016-4-1,20:29:57,247.91.218.220,202.120.18.25,443,TCP,81116,
2016-4-1,20:30:36,202.120.34.31,202.120.17.60,8080,TCP,69374,
2016-4-1,20:30:46,241.77.34.212,202.120.63.58,443,TCP,76658,
2016-4-1,20:31:31,79.35.41.170,202.120.22.21,25,TCP,67308,
2016-4-1,20:32:22,202.120.31.60,198.113.14.77,443,TCP,81648,
2016-4-1,20:32:43,202.120.27.22,117.139.164.106,443,TCP,26391,
2016-4-1,20:33:16,202.120.50.5,202.120.51.22,8080,TCP,77190,
2016-4-1,20:33:47,199.187.68.62,202.120.59.45,443,TCP,61535,
2016-4-1,20:34:7,13.178.86.102,202.120.35.59,25,TCP,31360,
2016-4-1,20:34:25,202.120.51.5,248.128.169.2,80,TCP,28180,
2016-4-1,20:34:59,202.120.33.35,202.120.45.52,80,TCP,92160,
2016-4-1,20:35:22,202.120.27.36,248.128.169.2,80,TCP,10794,
2016-4-1,20:36:5,202.120.46.27,247.91.218.220,8080,TCP,39939,
2016-4-1,20:36:18,202.120.52.29,202.120.28.35,8080,TCP,17254,
2016-4-1,20:36:23,202.120.27.0,202.120.45.3,8080,TCP,43830,
2016-4-1,20:36:42,202.120.47.42,82.206.106.112,80,TCP,77686,
2016-4-1,20:37:2,202.120.31.21,20.230.216.44,8080,TCP,80056,
2016-4-1,20:37:27,202.120.31.0,202.120.4.9,25,TCP,51101,
2016-4-1,20:37:54,202.120.3.30,157.38.29.82,443,TCP,14938,
2016-4-1,20:39:18,144.54.147.62,202.120.54.0,25,TCP,89764,
2016-4-1,20:39:50,202.120.42.47,202.120.56.58,80,TCP,41948,
2016-4-1,20:40:9,202.120.54.62,226.42.200.185,8080,TCP,24693,
2016-4-1,20:40:46,202.120.58.37,68.243.213.146,25,TCP,60190,
2016-4-1,20:41:6,202.120.12.37,134.42.39.48,443,TCP,44164,
2016-4-1,20:41:47,202.120.10.61,69.86.81.80,25,TCP,20037,
2016-4-1,20:42:8,202.120.7.46,156.154.196.191,80,TCP,17009,
2016-4-1,20:43:15,202.120.5.12,202.120.3.13,25,TCP,12306,
2016-4-1,20:43:34,253.104.132.227,202.120.21.61,25,TCP,30243,
2016-4-1,20:44:23,202.120.2.39,24.204.78.70,443,TCP,3564,
2016-4-1,20:45:47,202.120.4.51,253.104.132.227,443,TCP,44074,
2016-4-1,20:46:8,202.120.61.20,247.140.180.61,80,TCP,47411,
2016-4-1,20:46:18,202.120.55.29,20.230.216.44,443,TCP,20443,
2016-4-1,20:47:5,202.120.5.43,202.120.56.18,8080,TCP,97553,
2016-4-1,20:47:59,202.120.18.31,226.208.94.169,80,TCP,98545,
2016-4-1,20:48:45,69.168.20.9,202.120.30.28,25,TCP,80520,
2016-4-1,20:49:43,13.178.86.102,202.120.54.0,80,TCP,23453,
2016-4-1,20:50:32,202.120.7.17,202.120.54.24,8080,TCP,84353,
2016-4-1,20:51:5,202.120.48.51,231.210.121.117,80,TCP,46000,
2016-4-1,20:51:56,237.63.133.205,202.120.59.14,25,TCP,42354,
2016-4-1,20:52:14,202.120.38.41,119.168.164.225,25,TCP,94575,
2016-4-1,20:53:3,156.154.196.191,202.120.2.4,443,TCP,95360,
2016-4-1,20:53:7,202.120.12.3,62.174.195.81,8080,TCP,813,
2016-4-1,20:53:54,202.120.58.58,117.139.164.106,443,TCP,35940,
2016-4-1,20:53:57,202.120.3.5,202.120.32.38,443,TCP,92895,
2016-4-1,20:54:24,202.120.54.57,202.120.38.10,8080,TCP,49503,
2016-4-1,20:54:42,202.120.53.12,168.205.106.128,25,TCP,54600,
2016-4-1,20:55:9,202.120.47.31,226.68.179.237,80,TCP,21951,
2016-4-1,20:55:29,202.120.23.36,202.120.58.45,80,TCP,86301,
2016-4-1,20:56:58,202.120.62.24,226.208.94.169,443,TCP,19879,
2016-4-1,20:57:27,202.120.31.53,81.237.128.11,25,TCP,53108,
2016-4-1,20:57:48,202.120.61.26,183.74.23.87,25,TCP,16040,
2016-4-1,20:58:1,202.120.53.33,4.167.35.108,8080,TCP,77564,
2016-4-1,20:58:42,202.120.50.57,181.107.218.113,80,TCP,11522,
2016-4-1,20:59:1,202.120.9.48,206.238.184.120,25,TCP,11212,
2016-4-1,21:0:42,202.120.28.61,202.120.52.0,443,TCP,72760,
2016-4-1,21:2:6,202.120.8.15,202.120.38.37,25,TCP,11383,
2016-4-1,21:2:36,202.120.43.43,119.237.8.145,80,TCP,54037,
2016-4-1,21:3:31,151.223.157.7,202.120.16.29,25,TCP,62439,
2016-4-1,21:4:4,171.139.59.175,202.120.7.1,80,TCP,72433,
2016-4-1,21:4:28,202.120.55.26,202.120.58.58,443,TCP,52472,
2016-4-1,21:5:14,202.120.14.27,202.120.7.16,80,TCP,32904,
2016-4-1,21:6:1,202.120.32.41,202.120.36.59,443,TCP,46487,
2016-4-1,21:6:18,181.107.218.113,202.120.30.36,25,TCP,97770,
2016-4-1,21:6:43,202.120.31.49,202.120.7.14,80,TCP,73287,
2016-4-1,21:7:3,202.120.23.4,179.28.203.184,8080,TCP,67903,
2016-4-1,21:7:33,199.187.68.62,202.120.20.1,25,TCP,77329,
2016-4-1,21:7:49,202.120.7.52,162.119.59.35,443,TCP,17541,
2016-4-1,21:8:22,202.120.41.49,145.150.44.173,25,TCP,4186,
2016-4-1,21:8:50,202.120.35.40,202.120.20.42,8080,TCP,9103,
2016-4-1,21:9:18,202.120.58.62,179.200.168.227,443,TCP,30687,
2016-4-1,21:9:32,202.120.45.45,202.120.56.20,8080,TCP,15441,
2016-4-1,21:9:51,202.120.13.4,202.120.18.47,80,TCP,77859,
2016-4-1,21:10:26,227.76.236.204,202.120.44.28,8080,TCP,58431,
2016-4-1,21:11:11,202.120.24.41,195.165.218.251,8080,TCP,25437,
2016-4-1,21:11:27,202.120.19.6,4.167.35.108,8080,TCP,20288,
2016-4-1,21:11:43,202.120.23.54,83.90.23.228,25,TCP,41223,
2016-4-1,21:12:9,202.120.12.1,39.235.216.41,25,TCP,45190,
2016-4-1,21:13:15,202.120.63.31,39.235.216.41,443,TCP,25682,
2016-4-1,21:13:35,185.6.178.171,202.120.52.46,25,TCP,88001,
2016-4-1,21:16:3,145.150.44.173,202.120.60.46,80,TCP,63529,
2016-4-1,21:16:23,202.120.5.42,202.120.17.44,443,TCP,46395,
2016-4-1,21:17:37,202.120.38.8,133.170.215.80,443,TCP,94712,
2016-4-1,21:17:47,202.120.45.22,213.97.26.71,25,TCP,13061,
2016-4-1,21:18:52,65.219.45.87,202.120.28.29,443,TCP,62595,
2016-4-1,21:19:29,202.120.48.22,144.192.227.87,80,TCP,30300,
2016-4-1,21:19:41,202.120.2.31,202.120.47.8,443,TCP,51467,
2016-4-1,21:20:44,202.120.25.44,202.120.49.10,80,TCP,5440,
2016-4-1,21:21:1,247.55.130.165,202.120.55.6,8080,TCP,74065,
2016-4-1,21:21:28,202.120.54.9,202.120.60.62,25,TCP,37164,
2016-4-1,21:21:54,202.120.34.8,202.120.44.30,443,TCP,14963,
2016-4-1,21:22:32,202.120.51.8,65.219.45.87,25,TCP,44438,
2016-4-1,21:23:58,202.120.1.13,9.174.153.215,8080,TCP,49228,
2016-4-1,21:25:9,202.120.32.44,62.174.195.81,8080,TCP,18975,
2016-4-1,21:25:50,202.120.18.5,151.223.157.7,8080,TCP,2256,
2016-4-1,21:26:2,202.120.49.6,202.120.5.16,25,TCP,99801,
2016-4-1,21:26:46,202.120.48.32,48.97.137.108,80,TCP,73477,
2016-4-1,21:27:22,202.120.56.25,16.126.14.119,443,TCP,9682,
2016-4-1,21:29:10,202.120.44.21,202.120.55.40,25,TCP,30560,
2016-4-1,21:30:0,202.120.30.3,202.120.2.55,80,TCP,30245,
2016-4-1,21:30:10,202.120.8.0,202.120.46.17,25,TCP,26229,
2016-4-1,21:30:28,202.120.49.31,202.120.42.57,80,TCP,78330,
2016-4-1,21:31:29,202.120.4.62,202.120.55.29,25,TCP,95220,
2016-4-1,21:32:12,180.198.67.142,202.120.30.49,443,TCP,40694,
2016-4-1,21:33:48,202.120.33.56,125.97.147.180,80,TCP,56273,
2016-4-1,21:34:18,202.120.48.5,202.120.29.47,8080,TCP,51574,
2016-4-1,21:34:26,202.120.7.19,202.120.31.1,8080,TCP,72209,
2016-4-1,21:34:39,202.120.25.38,202.120.27.7,443,TCP,29318,
2016-4-1,21:35:21,202.120.28.0,202.120.55.44,80,TCP,78712,
2016-4-1,21:36:2,202.120.54.43,237.96.143.35,8080,TCP,97034,
2016-4-1,21:37:22,202.120.10.37,236.109.71.218,25,TCP,57988,
2016-4-1,21:38:6,202.120.22.50,133.40.126.13,25,TCP,13218,
2016-4-1,21:38:43,202.120.14.17,249.123.167.120,8080,TCP,36147,
2016-4-1,21:40:13,202.120.18.32,23.204.158.113,25,TCP,10836,
2016-4-1,21:40:18,202.120.17.1,159.102.0.196,8080,TCP,85473,
2016-4-1,21:42:27,202.120.41.28,202.120.13.47,80,TCP,29181,
2016-4-1,21:43:24,202.120.33.48,150.69.149.130,443,TCP,99538,
2016-4-1,21:43:59,202.120.61.23,60.169.41.102,25,TCP,19558,
2016-4-1,21:44:49,133.170.215.80,202.120.54.42,25,TCP,93464,
2016-4-1,21:45:11,37.0.16.241,202.120.50.17,25,TCP,67963,
2016-4-1,21:47:2,202.120.0.31,172.46.201.157,443,TCP,57519,
2016-4-1,21:48:15,202.120.58.26,236.109.71.218,25,TCP,63300,
2016-4-1,21:49:0,202.120.40.53,202.120.5.25,443,TCP,94870,
2016-4-1,21:49:38,202.120.43.51,82.206.106.112,80,TCP,13277,
2016-4-1,21:50:12,202.120.50.24,156.154.196.191,25,TCP,29447,
2016-4-1,21:50:24,202.120.2.5,248.128.169.2,80,TCP,34052,
2016-4-1,21:51:14,202.120.9.3,151.223.157.7,443,TCP,12934,
2016-4-1,21:51:33,202.120.49.61,202.120.4.47,8080,TCP,91690,
2016-4-1,21:51:56,95.104.157.159,202.120.42.18,8080,TCP,78079,
2016-4-1,21:52:39,202.120.58.45,144.54.147.62,25,TCP,63386,
2016-4-1,21:53:18,202.120.53.4,209.239.99.119,8080,TCP,98609,
2016-4-1,21:54:6,17.145.175.145,202.120.43.8,80,TCP,33748,
2016-4-1,21:54:52,60.169.41.102,202.120.4.40,8080,TCP,80775,
2016-4-1,21:55:45,202.120.0.51,202.120.45.2,25,TCP,174,
2016-4-1,21:55:51,202.120.59.16,202.120.3.52,8080,TCP,4418,
2016-4-1,21:56:22,4.167.35.108,202.120.48.0,8080,TCP,34192,
2016-4-1,21:56:37,188.54.101.159,202.120.26.62,25,TCP,14899,
2016-4-1,21:57:37,202.120.35.3,89.125.71.3,443,TCP,8988,
2016-4-1,21:57:52,202.120.15.16,89.125.71.3,25,TCP,13491,
2016-4-1,21:58:51,202.120.50.10,65.69.251.146,443,TCP,48491,
2016-4-1,21:59:17,188.54.101.159,202.120.37.60,25,TCP,33504,
2016-4-1,21:59:31,156.154.196.191,202.120.30.6,443,TCP,68119,
2016-4-1,22:0:19,159.102.0.196,202.120.41.18,25,TCP,30946,
2016-4-1,22:0:34,171.139.59.175,202.120.47.28,8080,TCP,64853,
2016-4-1,22:1:19,202.120.37.33,55.138.36.208,443,TCP,38553,
2016-4-1,22:2:0,202.120.61.35,202.120.5.44,80,TCP,28250,
2016-4-1,22:2:29,119.237.8.145,202.120.28.60,443,TCP,24352,
2016-4-1,22:2:53,134.42.39.48,202.120.31.37,80,TCP,5880,
2016-4-1,22:3:48,202.120.4.62,202.120.48.17,25,TCP,98988,
2016-4-1,22:4:28,202.120.42.29,202.120.56.63,80,TCP,43155,
2016-4-1,22:7:24,202.120.32.9,144.192.227.87,443,TCP,71976,
2016-4-1,22:7:36,202.120.54.44,65.99.32.139,443,TCP,84083,
2016-4-1,22:7:43,202.120.54.58,48.97.137.108,25,TCP,54555,
2016-4-1,22:8:39,202.120.24.19,125.97.147.180,8080,TCP,24230,
2016-4-1,22:9:33,202.120.13.13,202.120.59.32,443,TCP,68273,
2016-4-1,22:9:43,202.120.30.13,195.165.218.251,25,TCP,36720,
2016-4-1,22:10:17,202.120.55.10,37.125.165.204,25,TCP,96417,
2016-4-1,22:10:43,202.120.43.26,144.192.227.87,25,TCP,27324,
2016-4-1,22:11:44,237.96.143.35,202.120.53.61,80,TCP,13328,
2016-4-1,22:12:4,202.120.56.21,125.97.147.180,443,TCP,11647,
2016-4-1,22:12:43,202.120.32.45,113.69.40.78,25,TCP,74772,
2016-4-1,22:12:59,202.120.0.39,202.120.45.5,25,TCP,40371,
2016-4-1,22:14:13,202.120.46.28,81.188.83.253,25,TCP,2908,
2016-4-1,22:14:25,202.120.3.16,137.178.57.97,8080,TCP,83012,
2016-4-1,22:15:19,202.120.15.50,202.120.33.27,80,TCP,70050,
2016-4-1,22:15:58,202.120.36.17,247.91.218.220,443,TCP,98712,
2016-4-1,22:17:18,202.120.57.12,231.210.121.117,25,TCP,72418,
2016-4-1,22:18:35,202.120.41.3,143.15.245.67,8080,TCP,29067,
2016-4-1,22:18:48,202.120.15.9,95.104.157.159,80,TCP,83321,
2016-4-1,22:19:24,202.120.53.0,202.120.21.12,25,TCP,81261,
2016-4-1,22:19:36,202.120.51.32,202.120.15.3,80,TCP,7574,
